Formulaire;Millésime;Zone;Type;Donnée;Répétable;Table/Format;Balise XML;Intitulé;Commentaire
2572;18;QA;MOA;C516.5004.01;NON;;Valeur;Montant du chiffre d'affaire soumis aux contributions exceptionnelle et additionnelle;
2572;18;QB;MOA;C516.5004.01;NON;;Valeur;Montant de la base de la contribution exceptionnelle sur l'IS;
2572;18;QC;PCD;C501.5482.01;NON;;Valeur;Taux de contribution exceptionnelle sur l'IS;
2572;18;QD;MOA;C516.5004.01;NON;;Valeur;Montant dû de contribution exceptionnelle sur l'IS;
2572;18;QE;MOA;C516.5004.01;NON;;Valeur;Crédits d'impôt étrangers, autres que sur valeurs mobilières;
2572;18;QF;MOA;C516.5004.01;NON;;Valeur;Acompte versé de contribution exceptionnelle;
2572;18;QG;MOA;C516.5004.01;NON;;Valeur;Solde de contribution exceptionnelle sur l'IS;
2572;18;QH;MOA;C516.5004.01;NON;;Valeur;Excédent de contribution exceptionnelle sur l'IS;
2572;18;QJ;MOA;C516.5004.01;NON;;Valeur;Montant de la base de la contribution additionnelle;
2572;18;QK;PCD;C501.5482.01;NON;;Valeur;Taux de contribution additionnelle sur l'IS;
2572;18;QL;MOA;C516.5004.01;NON;;Valeur;Montant dû de contribution additionnelle sur l'IS;
2572;18;QM;MOA;C516.5004.01;NON;;Valeur;Crédits d'impôt étrangers, autres que sur valeurs mobilières;
2572;18;QN;MOA;C516.5004.01;NON;;Valeur;Acompte versé de contribution additionnelle;
2572;18;QP;MOA;C516.5004.01;NON;;Valeur;Solde de contribution additionnelle;
2572;18;QQ;MOA;C516.5004.01;NON;;Valeur;Excédent de contribution additionnelle;
2572;18;RA;MOA;C516.5004.01;NON;;Valeur;Base de l'Impôt sur les sociétés (au taux normal);
2572;18;RB;MOA;C516.5004.01;NON;;Valeur;Base de l'Impôt sur les sociétés (au taux réduit);
2572;18;RC;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - AUD Crédit d'impôt pour dépense de la production d'oeuvres audiovisuelles;
2572;18;RD;RFF;C506.1154.01;NON;;Valeur;Type de créance portée dans la case 49;
2572;18;RE;MOA;C516.5004.01;NON;;Valeur;Sous total (total des lignes II-C , case 118 ,  cases 22+23+24+25+26+27+30+45+48+52+53+56+58+59+60+61+62+49+63+66-67-68+70);
2572;18;RF;MOA;C516.5004.01;NON;;Valeur;Montant de l'IS dû après imputation des créances non reportables et restituables de l'exercice (case 116-118);
2572;18;RG;MOA;C516.5004.01;NON;;Valeur;Sous total (total des lignes II-A en Case 107);
2572;18;RH;MOA;C516.5004.01;NON;;Valeur;Montant de l'IS dû après imputation des créances non restituables (case 15-107);
2572;18;RJ;MOA;C516.5004.01;NON;;Valeur;MEC - Solde de la créance des exercices antérieurs (Exercices N-5 à N-1);
2572;18;RK;MOA;C516.5004.01;NON;;Valeur;COR - Solde de la créance des exercices antérieurs (Exercices N-10 à N-1);
2572;18;RL;MOA;C516.5004.01;NON;;Valeur;RAD - Solde de la créance des exercices antérieurs (Exercices N-5 à N-1);
2572;18;RM;MOA;C516.5004.01;NON;;Valeur;CIR - Solde de la créance des exercices antérieurs (Exercices N-3 à N-1);
2572;18;RN;MOA;C516.5004.01;NON;;Valeur;CIC - Solde de la créance des exercices antérieurs (Exercices N-3 à  N-1);
2572;18;RP;MOA;C516.5004.01;NON;;Valeur;Sous total (total des lignes II-B  en case 115, soit les cases (35+109+64+136+110+33+111+112+31+113+50)-65-135;
2572;18;RR;RFF;C506.1154.01;NON;;Valeur;Type de créance portée dans la case 50;
2572;18;RS;MOA;C516.5004.01;NON;;Valeur;Montant de l'IS dû après imputation des créances reportables dans la limite de l'impôt dû  (case 116);
2572;18;RT;MOA;C516.5004.01;NON;;Valeur;Versements effectués (acomptes et/ou soldes) moins remboursements déjà obtenus;
2572;18;RW;MOA;C516.5004.01;NON;;Valeur;Base de la contribution sociale sur l'IS;
2572;18;RZ;MOA;C516.5004.01;NON;;Valeur;Taxes assimilées à l'IS de l'exercice - Contribution Sociale (CSB) sur l'IS due au titre de l'exercice, avant toute déduction (case 123 x 3,3%);
2572;18;SA;MOA;C516.5004.01;NON;;Valeur;Base de l'Impôt sur les sociétés (au taux normal à 28%);
2572;18;TA;MOA;C516.5004.01;NON;;Valeur;Impôt sur les Sociétés (au taux normal);
2572;18;TB;MOA;C516.5004.01;NON;;Valeur;Impôt sur les Sociétés (au taux réduit);
2572;18;TC;MOA;C516.5004.01;NON;;Valeur;Impôt sur les Sociétés (au taux normal à 28%);
2777;18;AA;MOA;C516.5004.01;NON;;Valeur;Prélèvements sur les revenus distribués (Art 117 quater CGI) Revenus distribués Base imposable;
2777;18;AB;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Intérêts, arrérages et produits de toute nature Base imposable;
2777;18;AG;MOA;C516.5004.01;OUI;;Valeur;Autres produits soumis à prélèvements Base imposable;
2777;18;AH;MOA;C516.5004.01;NON;;Valeur;Autres produits soumis à prélèvements Total des autres produits soumis à prélèvements Base imposable;
2777;18;AK;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Produits d'épargne solidaire de partage Base imposable;
2777;18;AL;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de moins de 4 ans Base imposable;
2777;18;AM;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de 4 à moins de 8 ans Base imposable;
2777;18;AN;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de 8 ans et plus Base imposable;
2777;18;AO;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 : - de moins de 2 ans Base imposable;
2777;18;AP;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17  Bons émis entre le 01-01-83 et le 31-12-89 :  de 2 à moins de 4 ans Base imposable;
2777;18;AQ;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 : de 4 à moins de 6 ans Base imposable;
2777;18;AR;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 : de 6 ans et plus Base imposable;
2777;18;AS;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées à compter du 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 pourt une durée de 6 ans et plus ou bons émis à compter du 01-01-90 pour une durée de 8 ans : Base imposable;
2777;18;AT;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées à compter du 27-09-17 Autres cas Base imposable;
2777;18;AU;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI)  Produits bénéficiant à des personnes domiciliées fiscalement ou établies dans un Etat ou territoire non coopératif  - Base imposable;
2777;18;AV;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Produits versés dans un Etat ou territoire non coopératif Base imposable;
2777;18;BA;MOA;C516.5004.01;NON;;Valeur;Prélèvements sur les revenus distribués (Art 117 quater CGI) Revenus distribués Impôt;
2777;18;BB;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Intérêts, arrérages et produits de toute nature Impôt;
2777;18;BG;MOA;C516.5004.01;OUI;;Valeur;Autres produits soumis à prélèvements Impôt;
2777;18;BH;MOA;C516.5004.01;NON;;Valeur;Autres produits soumis à prélèvements Total des autres produits soumis à prélèvements Impôt;
2777;18;BK;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Produits d'épargne solidaire de partage Impôt;
2777;18;BL;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de moins de 4 ans Impôt;
2777;18;BM;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de 4 à moins de 8 ans Impôt;
2777;18;BN;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de 8 ans et plus impôt;
2777;18;BO;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17  Bons émis entre le 01-01-83 et le 31-12-89 :  - de moins de 2 ans Impôt;
2777;18;BP;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 : de 2 à moins de 4 ans impôt;
2777;18;BQ;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 : de 4 à moins de 6 ans Impôt;
2777;18;BR;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17  Bons émis entre le 01-01-83 et le 31-12-89 : de 6 ans et plus impôt;
2777;18;BS;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées à compter du 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 pourt une durée de 6 ans et plus ou bons émis à compter du 01-01-90 pour une durée de 8 ans : Impôt;
2777;18;BT;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées à compter du 27-09-17 Autres cas Impôt;
2777;18;BU;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Produits bénéficiant à des personnes domiciliées fiscalement ou établies dans un Etat ou territoire non coopératif  - Impôt;
2777;18;BV;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Produits versés dans un Etat ou territoire non coopératif Impôt;
2777;18;CA;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Produits soumis au taux applicable depuis le 1er janvier 2018 Base imposable;
2777;18;CC;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable " Produits soumis au taux applicable depuis le 01-01-2013 ";
2777;18;CE;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle au prélèvement social : Base imposable " Produits soumis au taux applicable depuis le 01-07-2004 ";
2777;18;CG;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle 1,1 % et prélèvement de solidarité : Base imposable " Produits soumis au taux applicable depuis le 01-01-2013 ";
2777;18;CI;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Revenus distribués entrant dans le champ de l'article 117 quater du CGI ";
2777;18;CJ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Base imposable - Produits soumis au taux applicable entre le 01-01-1997 et le 31-12-1997;
2777;18;CK;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Base imposable " Produits soumis au taux applicable entre le 01-01-1998 et le 31-12-2004 ";
2777;18;CL;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Base imposable " Produits soumis au taux applicable entre le 01-01-2005 et le 31-12/2017 ";
2777;18;CM;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux TOTAL LIGNES PP+PW+PN+QE TOTAL base imposable;
2777;18;CN;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable Produits soumis au taux applicable avant le 01-01-2011;
2777;18;CO;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable " Produits soumis au taux applicable entre le 01-01-2011 et le 30-09-2011 ";
2777;18;CP;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable " Produits soumis au taux applicable entre le 01-10-2011 et le 30-06-2012 ";
2777;18;CQ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable " Produits soumis au taux applicable entre le 01-07-2012 et le 31-12-2012 ";
2777;18;CR;MOA;C516.5004.01;NON;;Valeur;Prélèvement social TOTAL LIGNES PY+QA+QB+QC+QD Base imposable;
2777;18;CS;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle 1,1 % et prélèvement de solidarité : Base imposable " Produits soumis au taux applicable entre le 01-01-2009 et le 31-12-2012 ";
2777;18;CT;MOA;C516.5004.01;NON;;Valeur;Contribution additionnelle 1,1 % et prélèvement de solidarité TOTAL LIGNES PF+QF Total base imposable;
2777;18;CU;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Intérêts sur livrets ";
2777;18;CV;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Revenus obligataires ";
2777;18;CW;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Produits des plans et comptes épargne logement (PEL et CEL) ";
2777;18;CX;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Gains sur plans d'épargne en actions (PEA et PEA-PME) ";
2777;18;CY;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Produits de la participation ou de l'épargne salariale (PEE, PEI, Perco) ";
2777;18;CZ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Produits des contrats de capitalisation ou assimilés multi-supports ou en UC ";
2777;18;DA;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Produits soumis au taux applicable depuis le 1er janvier 2018 Impôt;
2777;18;DC;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Impôt " Produits soumis au taux applicable depuis le 01-01-2013 ";
2777;18;DE;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle au prélèvement social : Impôt  " Produits soumis au taux applicable depuis le 01-07-2004 ";
2777;18;DG;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle 1,1 % et prélèvement de solidarité : Impôt  " Produits soumis au taux applicable depuis le 01-01-2013 ";
2777;18;DI;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " Revenus distribués entrant dans le champ de l'article 117 quater du CGI ";
2777;18;DJ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Impôt " Produits soumis au taux applicable entre le 01-01-1997 et le 31-12-1997 ";
2777;18;DK;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Impôt  " Produits soumis au taux applicable entre le 01-01-1998 et le 31-12-2004 ";
2777;18;DL;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Impôt  " Produits soumis au taux applicable entre le 01-01-2005 et le 31-12-2017 ";
2777;18;DM;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : TOTAL LIGNES PP+PW+PN+QE;
2777;18;DN;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Impôts " Produits soumis au taux applicable avant le 01-01-2011 ";
2777;18;DO;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Impôt " Produits soumis au taux applicable entre le 01-01-2011 et le 30-09-2011 ";
2777;18;DP;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable " Produits soumis au taux applicable entre le 01-10-2011 et le 30-06-2012 ";
2777;18;DQ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Impôt " Produits soumis au taux applicable entre le 01-07-2012 et le 31-12-2012 ";
